Antwerp,HOUSE,HOUSE,795000,FOR_SALE,3,2,216,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,80,0,0,,,GOOD
Rummen,HOUSE,MIXED_USE_BUILDING,795000,FOR_SALE,4,2,420,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,838,0,4,True,GOOD
Rummen,HOUSE,HOUSE,795000,FOR_SALE,4,2,420,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,838,0,4,True,GOOD
Deurne,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,11,4,340,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,5,True,50,147,0,2,,GOOD
Woluwe-Saint-Lambert,APARTMENT,APARTMENT,795000,FOR_SALE,3,2,172,"{'surface': 15, 'type': 'USA_SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,7,,,,0,,False,AS_NEW
Machelen Diegem,HOUSE,EXCEPTIONAL_PROPERTY,795000,FOR_SALE,6,2,490,"{'surface': 17, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,,True,380,690,0,3,,AS_NEW
Gent,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,0,,350,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,4,,GOOD
Gent,HOUSE,MIXED_USE_BUILDING,795000,FOR_SALE,0,,350,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,4,,GOOD
Laeken,HOUSE,HOUSE,795000,FOR_SALE,6,3,366,,,True,True,23,True,327,503,0,2,,GOOD
Anderlecht,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,7,,400,,False,False,True,43,,,167,0,2,,TO_RENOVATE
Hoeilaart,HOUSE,HOUSE,795000,FOR_SALE,4,2,255,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,True,630,886,0,3,,AS_NEW
Brugge,HOUSE,HOUSE,795000,FOR_SALE,6,6,294,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,2,,JUST_RENOVATED
St-Gillis-Waas,HOUSE,VILLA,795000,FOR_SALE,5,2,350,"{'surface': 30, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,,,True,,1790,0,4,,AS_NEW
Herzele,HOUSE,MIXED_USE_BUILDING,795000,FOR_SALE,3,,210,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,35,,,1414,742,4,False,GOOD
Knokke-Heist,APARTMENT,DUPLEX,795000,FOR_SALE,2,1,90,"{'surface': None, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,6,,,,82,,,AS_NEW
Uccle,HOUSE,HOUSE,795000,FOR_SALE,4,,285,"{'surface': 33, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,520,120,0,2,,TO_RENOVATE
Antwerp,HOUSE,HOUSE,795000,FOR_SALE,3,2,215,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,11,True,80,0,0,2,,AS_NEW
Chaumont-Gistoux,HOUSE,HOUSE,795000,FOR_SALE,5,2,285,"{'surface': 21, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,35,True,1500,1709,0,3,,AS_NEW
Antwerp,APARTMENT,APARTMENT,795000,FOR_SALE,3,2,215,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,11,True,80,,0,2,,AS_NEW
Ohain,HOUSE,HOUSE,795000,FOR_SALE,4,4,367,"{'surface': 21, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,51,,,649,0,4,,AS_NEW
Brasschaat,APARTMENT,APARTMENT,795000,FOR_SALE,4,3,257,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,116,,,,0,3,False,GOOD
Woluwe-Saint-Lambert,APARTMENT,GROUND_FLOOR,795000,FOR_SALE,5,3,245,"{'surface': 12, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,36,True,31,,0,2,False,AS_NEW
Antwerp,APARTMENT,DUPLEX,795000,FOR_SALE,2,2,195,"{'surface': 16, 'type': 'USA_SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,110,True,110,,0,2,,AS_NEW
BERCHEM-SAINTE-AGATHE,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,8,,300,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,100,0,0,2,,
NODEBAIS,HOUSE,VILLA,795000,FOR_SALE,6,2,375,,False,False,True,,,,2500,0,4,,AS_NEW
Kapellen,HOUSE,HOUSE,795000,FOR_SALE,4,3,575,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,2489,0,4,True,GOOD
Aartselaar,APARTMENT,APARTMENT,795000,FOR_SALE,6,2,436,,False,False,,,,,,0,2,False,GOOD
Genk,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Schaerbeek,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,0,,252,,False,False,True,,,,69,66,2,False,GOOD
Oostende,APARTMENT,APARTMENT,795000,FOR_SALE,2,,133,,,False,,,,,,0,,False,JUST_RENOVATED
Kasterlee,HOUSE,HOUSE,795000,FOR_SALE,7,2,347,,False,False,True,,,,2408,0,4,True,
Willebroek,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,6,,440,,False,False,True,,,,110,110,3,False,GOOD
Maaseik,HOUSE,HOUSE,795000,FOR_SALE,5,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,2676,250,4,False,
Lontzen,HOUSE,VILLA,795000,FOR_SALE,3,1,256,"{'surface': 19, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,400,1609,0,4,,JUST_RENOVATED
Turnhout,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,6,5,316,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,252,0,2,,GOOD
Beaumont Barbençon,HOUSE,FARMHOUSE,795000,FOR_SALE,8,2,520,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,50,,,4621,401,4,,AS_NEW
Heist-op-den-Berg,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,4,3,217,,False,False,True,,,,0,0,3,,AS_NEW
Genk,HOUSE,VILLA,795000,FOR_SALE,2,3,300,,,False,,,,,3244,318,,False,
Lasne,HOUSE,VILLA,795000,FOR_SALE,4,3,220,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,True,,True,,3750,0,4,,GOOD
Gent,HOUSE,HOUSE,795000,FOR_SALE,4,,297,,,False,,,,,0,0,,False,
Maldegem,HOUSE,VILLA,795000,FOR_SALE,4,2,,,False,False,True,,True,,8377,0,,False,
Knokke-Heist,HOUSE,HOUSE,795000,FOR_SALE,4,,180,,,False,,,,,276,0,2,,AS_NEW
Knokke,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Bocholt,HOUSE,COUNTRY_COTTAGE,795000,FOR_SALE,8,,366,,,False,True,,,,8545,0,4,,
Dendermonde,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,4,4,,,,False,True,,,,223,0,2,,
Dendermonde,HOUSE,HOUSE,795000,FOR_SALE,4,4,,,,False,True,,,,223,0,2,,
Roeselare,HOUSE,VILLA,795000,FOR_SALE,4,,225,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,2215,0,,False,TO_BE_DONE_UP
Molenbeek-Saint-Jean,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,6,,952,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,318,0,2,,
Molenbeek-Saint-Jean,HOUSE,APARTMENT_BLOCK,795000,FOR_SALE,6,,952,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,318,0,2,,
Kortrijk,HOUSE,HOUSE,790577,FOR_SALE,5,,279,,,False,,,,,1447,0,4,,
Willebroek,HOUSE,HOUSE,790000,FOR_SALE,2,2,247,"{'surface': 21, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,14,,,127,0,,,JUST_RENOVATED
Uccle,HOUSE,HOUSE,790000,FOR_SALE,4,1,220,"{'surface': 35, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,270,0,2,,AS_NEW
Nandrin,HOUSE,HOUSE,790000,FOR_SALE,8,4,626,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,,True,9800,9800,0,2,,GOOD
Waterloo,HOUSE,VILLA,790000,FOR_SALE,4,2,238,,,False,True,,,,900,0,4,,GOOD
Woluwe-Saint-Lambert,APARTMENT,APARTMENT,790000,FOR_SALE,4,2,200,"{'surface': 15, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,7,,,,206,,False,TO_BE_DONE_UP
Ixelles,HOUSE,HOUSE,790000,FOR_SALE,2,2,190,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,40,,,261,190,2,False,AS_NEW
Uccle,HOUSE,HOUSE,790000,FOR_SALE,6,2,295,"{'surface': 15, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,47,True,106,330,0,3,,GOOD
Hasselt,HOUSE,VILLA,790000,FOR_SALE,5,2,343,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,,,2233,0,4,,TO_RENOVATE
Uccle,HOUSE,APARTMENT_BLOCK,790000,FOR_SALE,5,3,220,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,350,0,2,,GOOD
Keerbergen,HOUSE,HOUSE,790000,FOR_SALE,5,2,465,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,3494,0,4,,TO_RENOVATE
Knokke-Heist,HOUSE,HOUSE,790000,FOR_SALE,5,3,265,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,122,285,0,2,False,AS_NEW
Knokke-Heist,HOUSE,HOUSE,790000,FOR_SALE,5,3,265,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,122,285,0,2,False,AS_NEW
Tournai,HOUSE,HOUSE,790000,FOR_SALE,5,2,446,"{'surface': 30, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,2457,0,4,True,
Hasselt,APARTMENT,APARTMENT,790000,FOR_SALE,2,1,235,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,30,,,,0,,False,
Woluwe-Saint-Lambert,HOUSE,HOUSE,790000,FOR_SALE,4,2,278,"{'surface': 20, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,16,True,25,132,0,2,False,AS_NEW
Knokke,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Mechelen Heffen,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Bruxelles,APARTMENT,LOFT,790000,FOR_SALE,2,2,254,"{'surface': 12, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,254,2,False,AS_NEW
BERCHEM-SAINTE-AGATHE,HOUSE,APARTMENT_BLOCK,790000,FOR_SALE,0,,220,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,370,0,2,,
Liège,HOUSE,MIXED_USE_BUILDING,790000,FOR_SALE,11,,,,False,False,,,,,0,0,,,
Uccle,HOUSE,APARTMENT_BLOCK,790000,FOR_SALE,5,,260,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,175,325,0,2,,
Tournai,HOUSE,HOUSE,790000,FOR_SALE,5,3,440,"{'surface': 30, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,2457,0,4,True,
Jumet (Charleroi),HOUSE,APARTMENT_BLOCK,790000,FOR_SALE,0,,,,False,False,,,,,0,0,4,,
Ronse,APARTMENT,APARTMENT,790000,FOR_SALE,2,1,342,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,4,False,AS_NEW
Nandrin,HOUSE,CASTLE,790000,FOR_SALE,7,4,900,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,9800,0,3,,GOOD
Beyne-Heusay,HOUSE,HOUSE,790000,FOR_SALE,0,,286,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,3143,0,4,,
Cerexhe-Heuseux,HOUSE,APARTMENT_BLOCK,790000,FOR_SALE,6,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,74,,,2820,0,4,,
Cerexhe-Heuseux,HOUSE,HOUSE,790000,FOR_SALE,6,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,74,,,2820,0,4,,
Keerbergen,HOUSE,HOUSE,790000,FOR_SALE,3,,,,,False,,,,,2700,0,,False,
Ixelles,APARTMENT,PENTHOUSE,790000,FOR_SALE,4,2,135,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,80,,,,0,3,False,GOOD
Koekelberg,HOUSE,MIXED_USE_BUILDING,790000,FOR_SALE,10,6,442,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,223,510,2,False,GOOD
Antwerpen Deurne,HOUSE,MIXED_USE_BUILDING,790000,FOR_SALE,5,2,565,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,448,448,2,,GOOD
Braine-le-ChÃteau,HOUSE,VILLA,790000,FOR_SALE,4,1,215,"{'surface': 34, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,35,True,800,1341,317,4,True,AS_NEW
Geel,HOUSE,VILLA,790000,FOR_SALE,7,2,680,"{'surface': 19, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,3095,680,4,,GOOD
Linkebeek,HOUSE,HOUSE,790000,FOR_SALE,6,3,,,False,True,,,True,,361,0,,,GOOD
Tournai,HOUSE,HOUSE,790000,FOR_SALE,5,2,440,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,,2457,0,4,,
Hasselt,HOUSE,HOUSE,790000,FOR_SALE,5,1,535,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,1,True,1,930,0,4,False,AS_NEW
Hasselt,HOUSE,HOUSE,790000,FOR_SALE,5,2,343,,False,False,,,,,2233,0,,False,
Auderghem,HOUSE,APARTMENT_BLOCK,790000,FOR_SALE,4,3,200,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,31,154,0,2,,
Wezet,APARTMENT,APARTMENT,790000,FOR_SALE,7,3,,,,False,,,,,,0,,,
Waarschoot,HOUSE,HOUSE,789237,FOR_SALE,3,2,,,,False,,,,,1470,0,,False,
Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Brugge,HOUSE,HOUSE,789000,FOR_SALE,2,2,200,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,79,52,2,False,TO_BE_DONE_UP
Deurne,HOUSE,APARTMENT_BLOCK,789000,FOR_SALE,5,3,,,False,False,,,,,468,0,3,,GOOD
LIEGE,APARTMENT,APARTMENT,788000,FOR_SALE,2,2,175,"{'surface': 15, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,11,,,,0,3,,AS_NEW
Lendelede,HOUSE,VILLA,788000,FOR_SALE,5,1,291,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,140,,,1723,0,4,,GOOD
Bruxelles,HOUSE,APARTMENT_BLOCK,785000,FOR_SALE,4,2,215,"{'surface': 24, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,97,0,2,False,TO_BE_DONE_UP
Bruxelles,HOUSE,APARTMENT_BLOCK,785000,FOR_SALE,4,2,215,"{'surface': 24, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,97,0,2,False,TO_BE_DONE_UP
