Wechelderzande,HOUSE,HOUSE,695000,FOR_SALE,4,1,220,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,674,0,4,,AS_NEW
Sint-Pieters-Leeuw Vlezenbeek,APARTMENT,PENTHOUSE,695000,FOR_SALE,4,3,227,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,70,,,,0,3,,AS_NEW
Hamme,HOUSE,VILLA,695000,FOR_SALE,3,1,200,"{'surface': 22, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,60,True,300,1000,0,4,False,AS_NEW
Berchem,HOUSE,VILLA,695000,FOR_SALE,7,2,435,"{'surface': 17, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,357,519,146,4,,TO_BE_DONE_UP
BRUXELLES,APARTMENT,APARTMENT,695000,FOR_SALE,2,1,156,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,11,,,,0,,,GOOD
LIEGE 1,HOUSE,APARTMENT_BLOCK,695000,FOR_SALE,16,16,385,,,False,,,True,,85,0,3,,TO_RENOVATE
Verviers,HOUSE,MIXED_USE_BUILDING,695000,FOR_SALE,10,5,1090,"{'surface': 8, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,286,235,3,False,TO_RENOVATE
Lommel,HOUSE,VILLA,695000,FOR_SALE,8,2,442,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,2611,0,4,True,GOOD
Harelbeke,APARTMENT,APARTMENT,695000,FOR_SALE,3,2,167,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,80,True,,,0,3,,AS_NEW
Vrasene,HOUSE,HOUSE,695000,FOR_SALE,4,2,180,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,954,0,4,,JUST_RENOVATED
Hasselt,HOUSE,EXCEPTIONAL_PROPERTY,695000,FOR_SALE,3,,390,,False,False,True,,,,160,0,3,,TO_RENOVATE
Hasselt,HOUSE,MIXED_USE_BUILDING,695000,FOR_SALE,0,,390,,False,False,True,,,,160,0,3,,TO_RENOVATE
Antwerpen,HOUSE,HOUSE,695000,FOR_SALE,2,1,177,,,False,,,True,36,212,0,4,,
Gent,HOUSE,OTHER_PROPERTY,695000,FOR_SALE,5,2,367,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,1490,0,3,False,TO_RENOVATE
Wondelgem,HOUSE,OTHER_PROPERTY,695000,FOR_SALE,5,2,367,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,1490,0,3,False,TO_RENOVATE
Mechelen,APARTMENT,LOFT,695000,FOR_SALE,2,1,141,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,,0,,False,
Koksijde,HOUSE,VILLA,695000,FOR_SALE,4,2,592,,False,False,,,True,300,592,0,4,False,GOOD
Hannut,HOUSE,EXCEPTIONAL_PROPERTY,695000,FOR_SALE,4,2,340,"{'surface': 16, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,20,2048,118,4,True,GOOD
Ixelles,APARTMENT,PENTHOUSE,695000,FOR_SALE,2,1,125,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,24,,,,0,2,False,JUST_RENOVATED
Hoegaarden,HOUSE,MANSION,695000,FOR_SALE,3,2,252,"{'surface': 17, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,24,True,290,985,147,4,False,GOOD
Dilsen-Stokkem,HOUSE,VILLA,695000,FOR_SALE,5,2,314,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,975,1164,0,4,False,GOOD
Bertem,HOUSE,HOUSE,695000,FOR_SALE,5,2,300,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,5600,0,4,,GOOD
AAIGEM,HOUSE,VILLA,695000,FOR_SALE,3,1,,"{'surface': 19, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,,1298,0,4,,GOOD
Hoogstraten,APARTMENT,APARTMENT,695000,FOR_SALE,3,2,200,"{'surface': 18, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,,0,2,False,AS_NEW
Ham,HOUSE,EXCEPTIONAL_PROPERTY,695000,FOR_SALE,4,1,220,"{'surface': 14, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,True,2209,2209,0,4,,AS_NEW
Roeselare,HOUSE,HOUSE,695000,FOR_SALE,5,2,416,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,1912,0,4,False,GOOD
Hoogstraten,APARTMENT,APARTMENT,695000,FOR_SALE,3,2,200,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,2,False,
Vosselaar,HOUSE,VILLA,695000,FOR_SALE,3,2,300,"{'surface': 12, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,850,0,4,True,
Westkapelle,HOUSE,HOUSE,695000,FOR_SALE,3,,200,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,399,0,3,False,AS_NEW
Heule,HOUSE,HOUSE,695000,FOR_SALE,3,2,245,"{'surface': 24, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,3,False,GOOD
Woluwe-Saint-Pierre,HOUSE,HOUSE,695000,FOR_SALE,4,1,230,"{'surface': 24, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,10,True,60,177,0,2,False,TO_RENOVATE
Courcelles,HOUSE,MIXED_USE_BUILDING,695000,FOR_SALE,4,3,305,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,2400,0,0,2,False,GOOD
BRUXELLES,APARTMENT,PENTHOUSE,695000,FOR_SALE,3,1,180,,False,False,True,25,,,,0,,,
De Haan,APARTMENT,APARTMENT,695000,FOR_SALE,3,2,140,,,True,,,,,,0,,False,
Liège,HOUSE,MANSION,695000,FOR_SALE,12,,364,,False,False,True,4,True,30,130,0,3,False,
Waasmunster,HOUSE,VILLA,695000,FOR_SALE,5,1,452,,False,False,,,,,1792,0,4,False,
Knokke-Heist,APARTMENT,APARTMENT,695000,FOR_SALE,2,2,82,,False,False,,,,,,0,2,False,
Stekene,HOUSE,TOWN_HOUSE,695000,FOR_SALE,3,1,436,,False,False,True,,True,,16497,1434,4,False,
Diest,HOUSE,FARMHOUSE,695000,FOR_SALE,2,1,156,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,16000,740,4,False,GOOD
Nieuwerkerken,HOUSE,HOUSE,695000,FOR_SALE,4,2,355,"{'surface': 15, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,1989,0,3,False,
Rijmenam,HOUSE,VILLA,695000,FOR_SALE,4,1,280,,,False,,,,,30800,0,,False,TO_RENOVATE
Passendale,HOUSE,HOUSE,695000,FOR_SALE,5,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,1063,0,2,False,GOOD
Antwerp,HOUSE,MIXED_USE_BUILDING,695000,FOR_SALE,2,2,384,"{'surface': 14, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,100,,,228,0,2,,
Izegem,HOUSE,APARTMENT_BLOCK,695000,FOR_SALE,2,1,,,False,False,True,6,,,0,0,4,False,GOOD
Silly Hoves,HOUSE,VILLA,695000,FOR_SALE,5,2,303,"{'surface': 14, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,1800,1800,0,4,,
Schaerbeek,HOUSE,HOUSE,695000,FOR_SALE,6,4,300,,False,False,,,,,135,0,2,,GOOD
Schaerbeek,HOUSE,APARTMENT_BLOCK,695000,FOR_SALE,6,4,300,,False,False,,,,,135,0,2,,GOOD
Mons,HOUSE,APARTMENT_BLOCK,695000,FOR_SALE,9,9,,,False,False,,,,,120,0,2,False,AS_NEW
Knokke,HOUSE,HOUSE,695000,FOR_SALE,3,2,219,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,0,0,,False,
Kampenhout,HOUSE,VILLA,695000,FOR_SALE,5,2,270,"{'surface': 18, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,True,950,1391,0,4,,AS_NEW
Sterrebeek,HOUSE,VILLA,695000,FOR_SALE,4,2,181,"{'surface': 13, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,25,True,,568,0,4,False,GOOD
Antwerp,HOUSE,HOUSE,695000,FOR_SALE,2,2,130,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,89,,,183,0,2,,GOOD
Antwerp,HOUSE,HOUSE,695000,FOR_SALE,2,2,130,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,89,,,183,0,2,,GOOD
Bornem,HOUSE,HOUSE,695000,FOR_SALE,2,1,196,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,3481,0,4,,TO_RENOVATE
Grez-Doiceau,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
IVOZ-RAMET,HOUSE,APARTMENT_BLOCK,695000,FOR_SALE,10,,460,"{'surface': 7, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,751,0,3,,TO_BE_DONE_UP
Mechelen,HOUSE,HOUSE,695000,FOR_SALE,3,2,323,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,83,0,2,,GOOD
Antwerp,APARTMENT,APARTMENT,695000,FOR_SALE,2,2,130,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,89,,,,0,2,,GOOD
Ottignies-Louvain-la-Neuve Louvain-la-Neuve,APARTMENT,PENTHOUSE,695000,FOR_SALE,3,2,185,,False,False,True,45,,,,0,4,,
Schoten,HOUSE,VILLA,695000,FOR_SALE,5,2,400,"{'surface': 14, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,2269,210,4,False,GOOD
Saint-Gilles,HOUSE,MIXED_USE_BUILDING,695000,FOR_SALE,0,3,,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,94,0,2,False,GOOD
Jambes,HOUSE,MIXED_USE_BUILDING,695000,FOR_SALE,5,2,371,"{'surface': 20, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,264,0,2,False,GOOD
KNOKKE,APARTMENT,APARTMENT,695000,FOR_SALE,2,2,76,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,,,
Ottignies,APARTMENT,PENTHOUSE,695000,FOR_SALE,3,1,213,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,44,,,,0,3,,
Louvain-La-Neuve,APARTMENT,PENTHOUSE,695000,FOR_SALE,3,1,213,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,44,,,,0,3,,
Sint-Truiden,HOUSE,FARMHOUSE,695000,FOR_SALE,4,1,302,"{'surface': 16, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,212,True,,13789,196,3,False,GOOD
Kontich,HOUSE,HOUSE,695000,FOR_SALE,4,1,298,"{'surface': 12, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,793,0,4,False,GOOD
Bruxelles ville,APARTMENT,APARTMENT,695000,FOR_SALE,5,3,250,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,,,,,0,,,GOOD
Brasschaat,APARTMENT,APARTMENT,695000,FOR_SALE,3,2,220,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,2,False,AS_NEW
Aalst,APARTMENT,APARTMENT,695000,FOR_SALE,2,1,179,"{'surface': 46, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,2,,AS_NEW
Puurs,HOUSE,APARTMENT_BLOCK,695000,FOR_SALE,6,3,330,,False,False,True,,,,1060,0,2,,GOOD
Grobbendonk,HOUSE,HOUSE,695000,FOR_SALE,3,2,306,"{'surface': 15, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,2034,130,4,True,
Grobbendonk,HOUSE,VILLA,695000,FOR_SALE,3,2,306,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,,,,2034,0,4,True,GOOD
Roeselare,HOUSE,HOUSE,695000,FOR_SALE,4,1,240,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,1551,0,,False,AS_NEW
Gent,HOUSE,HOUSE,695000,FOR_SALE,5,4,389,"{'surface': 34, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,150,True,,290,0,,False,TO_BE_DONE_UP
Kortrijk,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Weerde,HOUSE,HOUSE,695000,FOR_SALE,6,2,,,False,False,,,,,903,0,,,
Kortrijk,APARTMENT,APARTMENT,695000,FOR_SALE,3,2,200,,,False,True,16,,,,0,3,,AS_NEW
Woluwe-St-Lambert,HOUSE,TOWN_HOUSE,695000,FOR_SALE,4,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,100,0,2,,GOOD
Nieuwpoort,HOUSE,VILLA,695000,FOR_SALE,3,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,432,0,,False,AS_NEW
Kortrijk,APARTMENT,APARTMENT,695000,FOR_SALE,3,2,172,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,39,,,,0,,False,AS_NEW
Zottegem,HOUSE,APARTMENT_BLOCK,695000,FOR_SALE,6,,275,,False,False,,,,,102,0,,,
Brasschaat,HOUSE,MIXED_USE_BUILDING,695000,FOR_SALE,4,2,450,"{'surface': 18, 'type': 'USA_SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,25,,,205,0,3,,TO_BE_DONE_UP
Liege,HOUSE,APARTMENT_BLOCK,695000,FOR_SALE,6,4,480,"{'surface': 12, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,109,0,2,,GOOD
Kortrijk,APARTMENT,APARTMENT,695000,FOR_SALE,3,2,172,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,39,,,,0,3,False,AS_NEW
Saint-Gilles,HOUSE,APARTMENT_BLOCK,695000,FOR_SALE,5,5,323,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,15,100,0,2,,TO_RENOVATE
Oostrozebeke,APARTMENT,APARTMENT,695000,FOR_SALE,2,2,271,,,True,True,,True,,,0,,False,
Antwerp,HOUSE,HOUSE,695000,FOR_SALE,5,2,262,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,168,0,,False,TO_BE_DONE_UP
Hasselt,HOUSE,HOUSE,695000,FOR_SALE,6,,390,,,False,,,,,160,0,3,,
La Panne,HOUSE,VILLA,695000,FOR_SALE,3,2,,,False,False,True,,,,240,0,2,False,GOOD
Middelburg,HOUSE,VILLA,695000,FOR_SALE,3,1,196,,False,False,True,,True,,2904,0,,False,TO_BE_DONE_UP
Bree,HOUSE,FARMHOUSE,695000,FOR_SALE,6,2,382,,False,False,,,,,47343,0,4,False,
Awans,HOUSE,MIXED_USE_BUILDING,695000,FOR_SALE,4,3,259,"{'surface': 20, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,25,True,130,800,0,4,,AS_NEW
Mechelen,APARTMENT,APARTMENT,695000,FOR_SALE,6,5,,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,,False,
Ingelmunster,HOUSE,HOUSE,695000,FOR_SALE,3,2,531,,False,True,,,True,,0,1500,,False,
Kortrijk,APARTMENT,APARTMENT,695000,FOR_SALE,1,,,,False,False,True,,,,,0,,False,AS_NEW
Herentals,HOUSE,VILLA,695000,FOR_SALE,6,2,,,False,False,,,,,0,0,4,False,GOOD
Lambermont,HOUSE,EXCEPTIONAL_PROPERTY,695000,FOR_SALE,22,,595,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,50,,,3441,0,4,,
